image_path,class
data/processed/train/5aaa1b3d494649b4aa5dfb588c2ef180.jpg,127
data/processed/train/06215e7ca01c4fc1b4db1574aa628376.jpg,136
data/processed/train/f63caf6141144780ad8f2581174620bf.jpg,85
data/processed/train/3d18cecab61d47b3bfec6014f6743f0d.jpg,27
data/processed/train/3e526ae2c1244d8585fb8743a82fe061.jpg,110
data/processed/train/3541a59458d74afd8bc1fb781e7ee438.jpg,8
data/processed/train/f7bf2de7be5f4a17a695b35c32ea8e6e.jpg,142
data/processed/train/00000002.jpg,83
data/processed/train/5858ad1fd64c44228411411d4c25cecf.jpg,59
data/processed/train/93c14491c4f04b42ae19032829658286.jpg,140
data/processed/train/8f13b822adc94df0979bdf37d053bc18.jpg,34
data/processed/train/3d7e86fba53c419d8bb52947e0e98a81.jpg,98
data/processed/train/5284c5d0c94a45e796bcae2fbcbcb94c.jpg,81
data/processed/train/146ab599f4554373a5984f6b0741ff10.jpg,33
data/processed/train/1ab2bceeccdf4b8e8d11bb118dee13cc.jpg,139
data/processed/train/bb32fdf3c9d74f6da42b326f26da3554.jpg,41
data/processed/train/1cc121bb431840038eb802ce67a0b382.jpg,129
data/processed/train/27601bcaebcb4567bd668b2aa82231e4.jpg,131
data/processed/train/a7a8ee8bb8324359bbfb3f857af8e4dc.jpg,97
data/processed/train/a8fe2777bfda4b1aab9410fd5e97e45a.jpg,56
data/processed/train/d9074f59994c4077b05d536680c2af13.jpg,117
data/processed/train/6328fa0ce8ec421783df5609052172b2.jpg,76
data/processed/train/778c29d9fa6841dbb121e8dfff88999d.jpg,29
data/processed/train/36ea6b7f28ac4a77802be5fee1a80bc8.jpg,67
data/processed/train/48e6960163b743eead89113f769a8b05.jpg,63
data/processed/train/f08474e206a5405c989bc7a24077e0ac.jpg,131
data/processed/train/8b561801290d4a2f8212b34d9daef62c.jpg,59
data/processed/train/088e5a2f97c6439b98cf4e33afc8716d.jpg,21
data/processed/train/3e15a66482844a7588cfb01f7a76c586.jpg,7
data/processed/train/00000038.png,15
data/processed/train/40b9e9ad15284eb385262713f71e9990.jpg,18
data/processed/train/d3e54156e45a4cbb997a34af54233b7f.jpg,53
data/processed/train/41684bc8c1f64251aa2462ef27524eed.jpg,90
data/processed/train/86c823fe351549c7818efd6ca718556e.jpg,0
data/processed/train/fe39fe72f32f4a87a8913520d87300e9.jpg,36
data/processed/train/cd8882da9f764b87a692e61e03131b31.jpg,53
data/processed/train/2416e30276434d3dbea498a1ce81cf4d.jpg,31
data/processed/train/767810529b9b4cc09c3f31be5053a40b.jpg,35
data/processed/train/c7b5cf3ccb9c494bbeb0d09404905ee7.jpg,147
data/processed/train/91fa5d75fe2b43dfbd962e1e9c5bef6b.jpg,97
data/processed/train/e42f050d99464ddebceb0ae10e95d155.jpg,72
data/processed/train/adbcf2e6e4274ad49ef4b7ed9e78c829.jpg,19
data/processed/train/10f10392d1f84164999deb053c6aeac0.jpg,34
data/processed/train/1bb46d5d5c704c1791a70aa08d7df7f9.jpg,109
data/processed/train/8be67afacba54590981de2bcb2a97a9c.jpg,72
data/processed/train/752083967ae5415292460bdabcfa04e9.jpg,73
data/processed/train/e9c37266e0d84ceb9ede1004e76e87e0.jpg,125
data/processed/train/00000000.png,128
data/processed/train/50058caed25e46c0805842c50363407f.jpg,12
data/processed/train/2eaabfcad91544888d29e6b37ee4fb9b.jpg,61
data/processed/train/f03bc505ae4645ec94cf20281a9127a0.jpg,23
data/processed/train/00000051.png,128
data/processed/train/09e2981729dd48f0b32a3dfbc2cc1c6f.jpg,120
data/processed/train/2d867dd17b63436780bedcef45b7d5b0.jpg,147
data/processed/train/6119be89c1d24539a0310f40b947afc1.jpg,0
data/processed/train/658e33ef42964ed9a654d44a6d55e632.jpg,129
data/processed/train/578321101e134133a902695dfbaa5063.jpg,99
data/processed/train/c05ea16649c14b208c061fb25d96a78b.jpg,84
data/processed/train/909637ef74084df2b7c78d7348a08edd.jpg,27
data/processed/train/77024cd4e1e341f98467b4b72e29681f.jpg,60
data/processed/train/03fc1a32c047457d9d5b2c0ce510e86d.jpg,69
data/processed/train/e9f8f615c5bb43bb97da740b800d2899.jpg,118
data/processed/train/6f1b20065ea848d4a9e376e4b04c819d.jpg,85
data/processed/train/0de3e1fab3aa4f6bae5a6e2c3e8fb946.jpg,108
data/processed/train/795c574e14934747aa290a334e7d32b5.jpg,34
data/processed/train/43f8c5af7af047c68b8ca1d21972a835.jpg,71
data/processed/train/e9d0eeebfd4d4fd0b7ef203162789d10.jpg,141
data/processed/train/579a741c032e4b1eb25f346bef54a723.jpg,138
data/processed/train/79ca627c9c82487399eb139344b9fad6.jpg,69
data/processed/train/d7beb9a6a43b456aa548dd119c60c364.jpg,44
data/processed/train/d5af85fb52cb4759bac4bf1e031f313d.jpg,113
data/processed/train/3c0354fe50e140e8abed0a753fd34417.jpg,40
data/processed/train/3dcf5dcadcc2480dbf8d197da8d158a2.jpg,124
data/processed/train/e7deced6c37f44bab39a25834a2597cb.jpg,135
data/processed/train/b0794caefb6f460c9e5b62fcd7d7dc7f.jpg,115
data/processed/train/f8d75741439a4bf2a73ab44a8d72ca24.jpg,125
data/processed/train/a839e326493547158a71674879cb9eb0.jpg,47
data/processed/train/4e4cf47388b24a1f904063350b7c137d.jpg,64
data/processed/train/a1577199222a433da1e2cda47c5cd171.jpg,19
data/processed/train/f64ac0d8a6904dcea7ee6fde79253115.jpg,131
data/processed/train/cedf29cc9e2246e2a1abab11ecf9ee78.jpg,139
data/processed/train/45aacf9ba65543e08c2a9959c7a31b76.jpg,126
data/processed/train/434ccb5b5b6540d7876f16d27d212f18.jpg,62
data/processed/train/a030c79cbb014e18891842da7a44a155.jpg,19
data/processed/train/4af560cb1a0046e8bfe871e7bf576750.jpg,110
data/processed/train/bdc767ffc4cb45b1bd14a92a33679cf9.jpg,116
data/processed/train/54135af25e12425bae60d4df5dd0ee6c.jpg,20
data/processed/train/7c1bffa9f72348cebea79e73ad04e12e.jpg,17
data/processed/train/554dab9b2fee468da30464105367722a.jpg,148
data/processed/train/c8e930ed20a94fa88f0059da082979a1.jpg,40
data/processed/train/7bd113b2431d40a2b349a58b19ff0b1c.jpg,92
data/processed/train/81cfbfae8b564c8992748bb08fa90319.jpg,134
data/processed/train/0c0c1ec4e42d4a2a907be4e9cd3ff35b.jpg,6
data/processed/train/e0cc027ddbd448ecaec2503aa00a05df.jpg,115
data/processed/train/924a5ae77e824b74af5220a8df4333be.jpg,7
data/processed/train/3b1f5856172e4cab8edc65a7ede08f35.jpg,74
data/processed/train/ff2c12e8944b46cca9dcd62a688ea234.jpg,77
data/processed/train/e590ef8828d94ddbb61841ceffdf1601.jpg,137
data/processed/train/7c5eee14f93b4174b12afe97db9b1b0b.jpg,73
data/processed/train/12e8fec79243492bafd83c16212e79c2.jpg,57
data/processed/train/ec2008e57976444ebb151f70f5c04299.jpg,121
data/processed/train/a9d23fbff7314ad991109cc305b6817d.jpg,26
data/processed/train/ac15af50bf204875adb2d8ec524192c4.jpg,46
data/processed/train/6244474c185440b992be3ac81e63f8fe.jpg,89
data/processed/train/91a68fd497724a0db5e7f91dec706278.jpg,50
data/processed/train/85b3748d1e6e4c7f957489d1bb652b69.jpg,133
data/processed/train/144d46cee3624f61828716b965faaf05.jpg,81
data/processed/train/9d4e7dbb372349fd9107b113916b8e18.jpg,77
data/processed/train/bb3ac4f601d44b8abaeffee71b5e2c07.jpg,143
data/processed/train/3a6276bac30240ebaa199e25cf4b99a7.jpg,27
data/processed/train/6354c9688d1b4999908c78bfe6757a6e.jpg,135
data/processed/train/ad6468a0747f448c8fe4df7516c3d558.jpg,87
data/processed/train/3faf2d8bdcf048019ec730ef6e9a7c2a.jpg,145
data/processed/train/82bc8832c9a347a29d7dd128cc3b6fca.jpg,38
data/processed/train/a4240589bb814d638765e842a8227357.jpg,32
data/processed/train/c601d2e6d27f41ca9c1edd1accac2ca1.jpg,76
data/processed/train/38d1b5e6889b4bec983e57c28a2485ae.jpg,121
data/processed/train/4c676289c5c8451291d9895deea50241.jpg,84
data/processed/train/cd455f0db30e4eeaa6db74d61b605094.jpg,138
data/processed/train/c699893dbb7744f1a1d9cc8221ebbd92.jpg,115
data/processed/train/8c3602f5fa8d4c9c9d6045db5e275d65.jpg,142
data/processed/train/d2bf55707ea14faaa5466bc0c875717b.jpg,87
data/processed/train/bf581a0372a342dd8a3bc92e206921fb.jpg,49
data/processed/train/89a38b3b3a624b75be75b3b63d899ab4.jpg,58
data/processed/train/bfcfe4b3763a4b88a50be7f9ba304d7d.jpg,78
data/processed/train/a7518e8b0deb41d0a0e983e9f04942a4.jpg,123
data/processed/train/2013a8bc62c741b69116b1b897c5a472.jpg,38
data/processed/train/7534bf99165243169d8c0457cf151339.jpg,113
data/processed/train/155cff0b42984a04a7576b5c78f03184.jpg,55
data/processed/train/378f88e33ad640dab1c1a4aa096408e8.jpg,94
data/processed/train/9e85547e82d646a19359050376ed17f8.jpg,18
data/processed/train/4fc6ee791ccb481bafe9351d44f89e83.jpg,130
data/processed/train/aa9b85417f4f43dab9f125484e0621b9.jpg,92
data/processed/train/f31adc293cb8444e825d9744d57c90b5.jpg,123
data/processed/train/cbd6f3b8a65a4e5fbde6f4144a7bc887.jpg,123
data/processed/train/45f4f97b00364ff3abcbc59448442e08.jpg,55
data/processed/train/3978954c2a474d7da1a024a2c6b58842.jpg,36
data/processed/train/f674e63018794cdca96fd67bac735702.jpg,56
data/processed/train/9e2540eb00e14120a9888734db143af6.jpg,83
data/processed/train/3c8765b064c046149fac818903184604.jpg,126
data/processed/train/c7c1bfe09f2e482c9ae0ae2cd4131045.jpg,59
data/processed/train/ede092f30de34db0b11a10b66b9e5fcc.jpg,37
data/processed/train/23138506645b483cb90628d00e673360.jpg,68
data/processed/train/17b2803a53d34a2ba1f465df16bb1f7b.jpg,118
data/processed/train/d18ea40ef6af489abaa6a85261a33207.jpg,13
data/processed/train/540ec379d7504d5ca0233ddcaaec8e62.jpg,75
data/processed/train/675308ad3e7744a290bfe61d29c6f465.jpg,71
data/processed/train/6ca64bfc57a546e987d53911b61f85bf.jpg,99
data/processed/train/d51b680654f94b569806dad65ac54ece.jpg,94
data/processed/train/00000035.jpg,10
data/processed/train/71cf89e81a904410be5c5de5642857cc.jpg,85
data/processed/train/51bfdcd289a04e5db15f5c4ba883c17c.jpg,146
data/processed/train/429252afdec34ce09df1ce8763d7496f.jpg,64
data/processed/train/b3cb4066d5ca49caaaa9376f2459f70c.jpg,82
data/processed/train/4d2df6c247b24f63be234911de9275a4.jpg,47
data/processed/train/cc15b632c4de4b48b881080711eba0c3.jpg,132
data/processed/train/ae9cbc3346c04c88a249dc27a6b6ccde.jpg,76
data/processed/train/34f1c05fa51347c390be30ed3f8e8891.jpg,78
data/processed/train/6ec882c5f8624b2592015f06f403a9f6.jpg,53
data/processed/train/c83b9737719147a99c3ffe0e2e4e5709.jpg,40
data/processed/train/e099cc14b53a490db14c730bc209a633.jpg,78
data/processed/train/6689166bff9b4da3b6595a2a63665dbd.jpg,127
data/processed/train/227308b2845b45539a01bc374c27d531.jpg,78
data/processed/train/3fb22f0b2f5c46638759ea9db8d7228e.jpg,130
data/processed/train/15b12b9725db4a07bd9e11ba30ffc241.jpg,33
data/processed/train/a1a6ba0dda9c480bb41d0afcfb8adc2f.jpg,139
data/processed/train/72bc245762e34d7b8c1ae4b72b175cac.jpg,36
data/processed/train/f2068c20f9bd49638877ab04c37864e7.jpg,134
data/processed/train/c5a7a7400bcd40a4800fccba5a5060bd.jpg,133
data/processed/train/00000054.jpg,128
data/processed/train/ca95a0e02b4a4137bef7ad22bb0802dc.jpg,107
data/processed/train/0c6d8eb73c784ba3b6d8a5b41142d7a0.jpg,87
data/processed/train/3cd2501b60214c3e840623ba50efac1b.jpg,49
data/processed/train/120720a50c814176b7b1352f81ed6cf7.jpg,135
data/processed/train/c1c93726d115409389e1b47b92b16001.jpg,91
data/processed/train/202c6aeb2bb6408f847f0f677ae9a799.jpg,13
data/processed/train/2c2291d544a04a05b5af4a3b9cd71e72.jpg,123
data/processed/train/d7d742b35a8b40afb6873c5fd2ca61fe.jpg,78
data/processed/train/681c8bf42ff5471ab79d42d2cf6c1907.jpg,87
data/processed/train/dbcc5ab736574a6582ac3d230e2f8f70.jpg,121
data/processed/train/1ffeed2657f249949405f3fd4ed45edc.jpg,106
data/processed/train/0f96623f13b8436d9a441b14038f10e8.jpg,15
data/processed/train/59cc3955f3b34aa9b5fd975642e220e6.jpg,72
data/processed/train/fd3d3c4d98ce44349d64723abeffe765.jpg,37
data/processed/train/f3fb19475f24445b885c7536a0540ff2.jpg,67
data/processed/train/05cab0387ba6447b9097a1eec6909658.jpg,89
data/processed/train/4dd987287847447daabcaab2dda0330b.jpg,6
data/processed/train/bc7180154d1849b79902385193d8eea9.jpg,99
data/processed/train/0e0ce5eff63d443b9648654f4d1aa992.jpg,7
data/processed/train/f78a90c05ced4d8cb05dea151b2b44bd.jpg,77
data/processed/train/5c7b8004a25c4d8ab78f7f043fc31683.jpg,29
data/processed/train/b3f1f270a1d5412d99dfe6e8c8ba16e7.jpg,112
data/processed/train/b7bf21ac841b4257a43f23019662bbbd.jpg,144
data/processed/train/4fe2630bbd4a4e249bbde5a9d2786d14.jpg,138
data/processed/train/8cc02a82b2af489192ea8e7d7f5846e1.jpg,71
data/processed/train/8c40fd80f4e240aba555f8970e29ca68.jpg,121
data/processed/train/3f5da4e8e3534941a167f56b21f7428b.jpg,48
data/processed/train/456112d8f7b04eb69df80833167d5a6b.jpg,101
data/processed/train/9e928c1dc7f9488ea0dd56356eebf4a6.jpg,84
data/processed/train/d5ea5b3a82344530a20a81714f0bf5a6.jpg,139
data/processed/train/6c07bacde309479cac2a0cec4157da11.jpg,87
data/processed/train/6ac4fdab2f144a7c840f79d497a1e1eb.jpg,72
data/processed/train/cf2a5c3aeb4d4bfeacec2c9647835749.jpg,125
data/processed/train/cbc4048c6b7e465fa937fc1a45e692d2.jpg,146
data/processed/train/cb81a38407a241dbb4ae91568cb7dbf8.jpg,130
data/processed/train/a56f7058360946baa5e24971f06cfcca.jpg,22
data/processed/train/0b35853ec5ce404f8b5424934649b6a5.jpg,138
data/processed/train/00000011.png,102
data/processed/train/c9524d5503cf443a89fbb7585b4d5093.jpg,100
data/processed/train/387d030c2fc9491191c5c0bb8e632215.jpg,136
data/processed/train/3a467606cf364cea80345a37f08ddda1.jpg,141
data/processed/train/5628706d804b4d8e96e8b23f0e31a0bc.jpg,115
data/processed/train/f0d0ce0080f641b7a8bd60c17284e7d9.jpg,94
data/processed/train/e66bd6f7ac9a4be59dbb96d0c4df0b86.jpg,56
data/processed/train/80dd68dee0704a0eaccde289e8a2a2fd.jpg,140
data/processed/train/cd46f5d73c9e4c42902cf969ccf24fc4.jpg,76
data/processed/train/849f6ac49ce04e10a7fe114722f051cf.jpg,112
data/processed/train/3f15f5e5f88a44efa096d32b1935bbf3.jpg,38
data/processed/train/564a1c4959974f36b5a25610f7e81f42.jpg,107
data/processed/train/141bb00790d14e64846b36d9333e3667.jpg,48
data/processed/train/4d50ac403eb44d71ba9c2d26217b26af.jpg,10
data/processed/train/7b0ddb107fb84c73b63a1fbde58d3345.jpg,148
data/processed/train/b7e7b59c5d064ff4ad8de16ce274e206.jpg,110
data/processed/train/c8ebeb2150bf430ebfebf8b7306afcd3.jpg,92
data/processed/train/97995a6879f84b039202a3ee38ae2a7e.jpg,140
data/processed/train/803ecd9dcaab41bebbf63c0b7439a992.jpg,122
data/processed/train/fe0c812dde8142078d8896f8ea2a1097.jpg,103
data/processed/train/74286d4e06b24689a75f2044e0f49098.jpg,138
data/processed/train/5b2060383cfc4267aea46e51e970c611.jpg,53
data/processed/train/38ba5eaa540f487bb980ce61faeb6666.jpg,50
data/processed/train/1069d84db5ac43d28ca51270468c045b.jpg,46
data/processed/train/cbf9545edbaf4ff6bd4aa5f4c553c2c9.jpg,22
data/processed/train/0f5ec128d07341989cb8786fec08c885.jpg,1
data/processed/train/3dae80e3d58c4a85a6714d371da0d20c.jpg,59
data/processed/train/f88e25b61e53415794ca132df884958a.jpg,113
data/processed/train/d19de7b90ff547e39ee36e172d4625e1.jpg,84
data/processed/train/fae7e19b15694b738383d0f57f600ed2.jpg,2
data/processed/train/00000021.png,15
data/processed/train/84049018117c4f4d9f7ba41ba49e71f8.jpg,116
data/processed/train/5e4ee98b6bc346bb951dc35b2b0fab4f.jpg,55
data/processed/train/dc40db4acc394839b22cfc1e12264bd2.jpg,18
data/processed/train/58f4c40e3ab24ab6972a65d25e46d859.jpg,82
data/processed/train/00000059.jpg,102
data/processed/train/9db301d6b86944c4abba747872dd6f05.jpg,116
data/processed/train/9840062b705f4513aa6491d12fe40e51.jpg,104
data/processed/train/0cd3fb736ac0405bb7c1dd4f1b7eb3da.jpg,60
data/processed/train/0a54eb43dddb4917bc3b70511b9a9c7c.jpg,26
data/processed/train/f9b3a9e73f4449f78f49ede960bd8f5a.jpg,75
data/processed/train/10a6af37267d444ebf0fb56494c9ff8c.jpg,88
data/processed/train/e64e3848cd0e464db95bc240e926a47a.jpg,27
data/processed/train/71d3e2c30ad4403e9aa38958bb38e4d9.jpg,9
data/processed/train/ce787b3ccbe447189d69640f629204ba.jpg,145
data/processed/train/ae770e3e15af4837869e61444c330cc3.jpg,30
data/processed/train/70375f3e715f4bd48084366a9994cd6a.jpg,67
data/processed/train/c32ff24faa7a4f5f8865dba11a522e7d.jpg,86
data/processed/train/4528f47659584f5298266b1cfd1d6789.jpg,49
data/processed/train/df589aeb4b8f4da095f5cb7ca47c1359.jpg,88
data/processed/train/d4e942a56e6c4643b4a38173d26809f5.jpg,31
data/processed/train/160a73c43e164f9c8c1e38673aaf66b6.jpg,88
data/processed/train/fb99d9c479f74b5bb21d74e6e316cea3.jpg,23
data/processed/train/d9d61e36995a4027a5aa167cff3cc248.jpg,85
data/processed/train/a86c7e3bf13c431986c0f9dbba19ceb9.jpg,126
data/processed/train/a59e3f91fe374e2cb516842ce8c56492.jpg,112
data/processed/train/6f95f46ab8914aeb96d2303819ea2e41.jpg,43
data/processed/train/c57b272d60a84cba986162be7ebf24e1.jpg,7
data/processed/train/b9a0010e056a4809bfdf9705516e930c.jpg,36
data/processed/train/00000013.jpg,128
data/processed/train/d6c8aaff47b24b58b60f0e39c504c3f4.jpg,139
data/processed/train/53891a1ed4984b29a4fb8b8c890441b8.jpg,101
data/processed/train/010cb49ce2154e81ba6c9e720771505c.jpg,64
data/processed/train/3ec216993888454a8587c9a4c2d6dd56.jpg,8
data/processed/train/df07dc3c854040d48bb31b46786fee3d.jpg,59
data/processed/train/fd6713a7e5244879b6755ec18e77a28b.jpg,14
data/processed/train/92cb90b9a8904baaa04307217b2f24ba.jpg,123
data/processed/train/2bd0a0d4d77b4ba4a679f39469c32841.jpg,50
data/processed/train/9471124495334cfd895cea8975144e04.jpg,116
data/processed/train/f1b8bc010a844f04bde58ab533feec88.jpg,13
data/processed/train/e545a6915b8d45cd90bd99e4057c28d6.jpg,32
data/processed/train/c1313aa502924a22a3cd98e88910d3d9.jpg,76
data/processed/train/e959c31ad6ad40ccb1f53fad8ff9fb30.jpg,101
data/processed/train/1f06a2ee09f14100bd565d7a26facec2.jpg,64
data/processed/train/4f3c72df431a49d4b3fbc84c94f2261e.jpg~c200,147
data/processed/train/f32304f4f8c0411a91a2868708196769.jpg,54
data/processed/train/70f2ae055bbd404482f27bc71fe86cdf.jpg,73
data/processed/train/f73eac0dab71470287623f49f9a53887.jpg,12
data/processed/train/2f3a73f9b8aa41ff9fcdeea84981114e.jpg,87
data/processed/train/140919f344c448b7b142906451a428cf.jpg,17
data/processed/train/34956b44578845148461f4a45c574150.jpg,6
data/processed/train/a4f7bcd2f9c34dde9911e64094d0c261.jpg,134
data/processed/train/93708d1d385e4eca8ae5499776c86da5.jpg,98
data/processed/train/1be86f9026e44cb58e35c25778cc7aad.jpg,109
data/processed/train/35933037ff854c2784e5199f6dc8a728.jpg,1
data/processed/train/87863283f4814bb391047f9922a9df15.jpg,103
data/processed/train/77beba8c44e4418782f703773af26b0e.jpg,71
data/processed/train/5db3577c861d4c9b8c674fcef26be4d1.jpg,125
data/processed/train/ff98122528e147969242d13b24740187.jpg,126
data/processed/train/6b51144032ef4103860515b37ccf1dd5.jpg,107
data/processed/train/6470de72396846eba9c547d0ba23caf6.jpg,16
data/processed/train/56273137fc6e471db2cbadbc93a57d7d.jpg,97
data/processed/train/e3d26813c5634db6b25f2153486428a2.jpg,6
data/processed/train/c58d86421e83408aac3bdeef5c46709b.jpg,71
data/processed/train/66e51f5063c64e32af952300b17295aa.jpg,126
data/processed/train/873c1857a1d54bb9abc3a12d9f9a0d7f.jpg,4
data/processed/train/1ecfd1ffd6834bb982619397d56df829.jpg,144
data/processed/train/d744e70428c740dfb9983379fd32a663.jpg,114
data/processed/train/72ff88f759cd42f6a22981b5e5790a02.jpg,111
data/processed/train/b85b77bf194a43b097c2bcc5d981a2a1.jpg,145
data/processed/train/f8c2e66fb02646a7b47d3dd31d14736d.jpg,134
data/processed/train/8ee5401d74f5402caac378ce20ceb773.jpg,120
data/processed/train/4558c81e1964452480c1961da3cd3281.jpg,34
data/processed/train/ff72c89a3cb0468f827eeafdfacac807.jpg,7
data/processed/train/6eef9997035744a4a571803e9c80ac48.jpg,3
data/processed/train/94a9e4ae20744434a9e77a739e4d803d.jpg,110
data/processed/train/d09d8ebf36dd4b76b5f076ad339bd659.jpg,25
data/processed/train/95afd0778bb34072ab110744e4efea47.jpg,64
data/processed/train/ad71e399770a4e9da0708609aad77fd6.jpg,105
data/processed/train/d2224b50bee24fadb863b5d24adae992.jpg,24
data/processed/train/00000040.png,15
data/processed/train/6e795b11c9a749c38884e32c0b84f465.jpg,37
data/processed/train/48cd59080e7346fc8b55b9c0512351be.jpg,27
data/processed/train/d7759ca041a54e40bcd0e5983593a398.jpg,146
data/processed/train/92f17e4537634e48a7f9f09fadb0b379.jpg,61
data/processed/train/375bbe7a39fc4a4ba53fe2de01322931.jpg,113
data/processed/train/24d745e487e848d096d787b5ae5916f1.jpg,17
data/processed/train/566c4f1f229d42978bbff35b221c95af.jpg,21
data/processed/train/8cdad8ae98e4400eb5252407c3df9937.jpg,76
data/processed/train/f3bf5254bf43488a97e5b22ba09c509f.jpg,104
data/processed/train/a972bd91c54e41858b75faa4dd299a5a.jpg,26
data/processed/train/92dec796783a43db8b3c5aea0f707704.jpg,25
data/processed/train/b86beb8e36044769bb865edd142802a9.jpg,18
data/processed/train/0a12610617f54bab88791c937cd11f7a.jpg,20
data/processed/train/cdff581e948148a9b00ea4cab1d0f116.jpg,146
data/processed/train/2eb2a528f9a247358452b3c740df69a0.jpg,0
data/processed/train/80dc1cb94b0a4414ac2618fbbc40d5c5.jpg,112
data/processed/train/79d3c0e536d7439893e7f37b8a9fe186.jpg,19
data/processed/train/099178e78beb497aa0bcf4add652da09.jpg,36
